1.060025848806882e+18 2.229173276679740e-11
1.191103133283007e+18 1.807496790997423e-11
1.338388753173757e+18 1.368237931106835e-11
1.503886946955410e+18 1.076206924084804e-11
1.689849786812457e+18 8.333703173889358e-12
1.898807824465263e+18 6.360551727175691e-12
2.133604526501411e+18 5.015396342204266e-12
2.397434967801077e+18 3.646625928036452e-12
2.693889309590172e+18 2.907443576435194e-12
3.027001653763462e+18 2.098432102511259e-12
3.401304938279252e+18 1.697611807592634e-12
3.821892620633119e+18 1.206084871616041e-12
4.294487988789275e+18 9.376704689333347e-13
4.825522042741278e+18 6.834276716120846e-13
5.422221006501588e+18 4.961905786621842e-13
6.092704661368677e+18 3.726512384263917e-13
6.846096838574658e+18 2.647805396870304e-13
7.692649574879142e+18 1.960245780322356e-13
8.643882620598268e+18 1.433830853424148e-13
9.712740198471170e+18 1.064162434227041e-13
1.091376714651273e+19 8.086241550965003e-14
1.226330684177563e+19 6.049692734874280e-14
1.377972359833557e+19 4.477338655028037e-14
1.548365256585498e+19 3.315100332547094e-14
1.739828052930364e+19 2.371790915158897e-14
1.954966143091260e+19 1.658693880147734e-14
2.196707090793234e+19 1.188925929595485e-14
2.468340467068649e+19 8.358314210571276e-15
2.773562614198413e+19 5.999976339919249e-15
3.116526944929430e+19 4.332208561558322e-15
3.501900461431709e+19 3.120567446866408e-15
3.934927263095847e+19 2.162238270268062e-15
4.421499907374487e+19 1.550385392668212e-15
4.968239594734385e+19 1.045977172553612e-15
5.582586268862695e+19 6.646961851412888e-16
6.272899858196243e+19 4.002371612497138e-16
7.048574036451899e+19 2.071792726032727e-16
7.920164050192548e+19 7.921437937216918e-17
8.899530352885229e+19 2.124751473232988e-17
9.999999999999995e+19 2.507660820126552e-18
1.123654800138752e+20 7.764181552783391e-20
1.262600109874856e+20 2.454335391334177e-37
1.418726674116596e+20 2.944972784200461e-40
1.594159037456000e+20 4.841196980718599e-34
1.791284454622004e+20 4.176883953452709e-47
2.012785375849940e+20 1.365661374964350e-37
2.261675949222864e+20 2.331951165957872e-39
2.541343036702636e+20 4.995348508040785e-42
2.855592301990109e+20 9.214142087571687e-66
3.208699997370450e+20 1.396081721119961e-47
3.605471154250506e+20 2.394292597765451e-78
4.051304969235382e+20 0.000000000000000e+00
4.552268275507309e+20 0.000000000000000e+00
5.115178099293145e+20 0.000000000000000e+00
5.747694424835353e+20 0.000000000000000e+00
6.458424430196978e+20 3.140660220804751e-74
7.257039612324217e+20 0.000000000000000e+00
8.154407395185162e+20 0.000000000000000e+00
9.162739011886741e+20 0.000000000000000e+00
1.029575567312513e+21 0.000000000000000e+00
1.156887528316282e+21 0.000000000000000e+00
1.299942224413246e+21 0.000000000000000e+00
1.460686320364989e+21 0.000000000000000e+00
1.641307195375130e+21 0.000000000000000e+00
1.844262708585535e+21 0.000000000000000e+00
2.072314645219030e+21 0.000000000000000e+00
2.328566298498196e+21 0.000000000000000e+00
2.616504698748821e+21 0.000000000000000e+00
2.940048064334710e+21 0.000000000000000e+00
3.303599120128339e+21 0.000000000000000e+00
3.712105009066361e+21 0.000000000000000e+00
4.171124612056520e+21 0.000000000000000e+00
4.686904192314192e+21 0.000000000000000e+00
5.266462393484281e+21 0.000000000000000e+00
5.917685748188824e+21 0.000000000000000e+00
6.649435996665046e+21 0.000000000000000e+00
7.471670675868082e+21 0.000000000000000e+00
8.395578619995113e+21 0.000000000000000e+00
9.433732216299773e+21 0.000000000000000e+00
